"business_id","name","address","city","state","postal_code","latitude","longitude","phone_number"
"495840","BURGER KING #8872","8300 LITCHFORD RD ","RALEIGH","NC","27615-3830","","","19199540502"

"495892","Education Bldg. Snack Bar","301 N Wilmington St","RALEIGH","NC","27601-1058","","","19197333329"

"496027","Boston Market","1397 KILDAIRE FARM RD ","CARY","NC","27511-5525","","","19193193818"

"496085","Starbucks Coffee Co #8218","501 OBERLIN RD ","RALEIGH","NC","27605-1327","","","19198569444"

"496087","Wendy's #1582135","1001 AERIAL CENTER ","MORRISVILLE","NC","27560-9270","","","19194813650"

"496099","BURGER KING #341","3701 HILLSBOROUGH ST","RALEIGH","NC","27607-5410","","","19198560341"

"4960FC8E-5056-A20B-FAABAB672D1F51B9","DUNKIN DONUTS/BASKIN ROBBINS #334786","5265 SIX FORKS RD","RALEIGH","NC","27609-4431","","","19198769901"

"496135","Jersey Mikes","962-D Airport BLVD ","MORRISVILLE","NC","27560","","","19193190039"

"496147","Taco Bell #3421","1120 KILDAIRE FARM RD","CARY","NC","27511-4523","","","19194810850"

"496150","Taco Bell","3821 WESTERN BLVD ","RALEIGH","NC","27606-1934","","","19198519034"

"496154","Carolina Billiards","533 Plaza Circle ","GARNER","NC","27529","","","19197724229"

"496180","Second Empire at Dodd-Hinsdale","330 HILLSBOROUGH ST ","RALEIGH","NC","27603-1726","","","19198293663"

"496190","Chick-fil-A #868","4621 Capital Blv ","RALEIGH","NC","27604-4479","","","19198502175"

"496197","Taco Bell","1205 LAURA VILLAGE RD ","APEX","NC","27523-7140","","","19193636694"

"4962","Schlotzsky's Deli","995 AIRPORT BLVD","MORRISVILLE","NC","27560-9194","","","111111111111111"

"496200","Daniels Restaurant & Catering","1430 W WILLIAMS ST ","APEX","NC","27523-9300","","","19193031006"

"496220","Brigs At The Crossing Restaurant","1225 NW MAYNARD RD ","CARY","NC","27513-8720","","","19198419300"

"496240","Campbell's Diner","530 N MAIN ST.","FUQUAY VARINA","NC","27526-9699","","","19195526921"

"496251","Bojangles # 12","3808 WESTERN Blv ","RALEIGH","NC","27603-1935","","","19196648613"

"496259","Courtyard By Marriott/morrisville/restau","2001 HOSPITALITY CT","MORRISVILLE","NC","27560-9129","","","19194671434"

"496260","Crowleys Old Favorites","3071 MEDLIN DR ","RALEIGH","NC","27607-6627","","","19197873431"

"496275","Glenwood Grill","2603-151 Glenwood Ave ","RALEIGH","NC","27608","","","19197823102"

"496282","Harris Teeter #289 Deli ","2603 GLENWOOD AVE ","RALEIGH","NC","27608-1044","","","19197875526"

"496289","Kendall Bldg. Snack Bar","700 Wade Ave","RALEIGH","NC","27605","","","19197335091"

"496297","McDonald's #2028","1805 N HARRISON AVE","CARY","NC","27513-3902","","","19196771424"

"496298","Meredith College Dining Hall","3800 HILLSBOROUGH ST ","RALEIGH","NC","27607-5237","","","19197608377"

"496299","Mitch's Tavern","2426 HILLSBOROUGH ST","RALEIGH","NC","27607-7248","","","19198217771"

"496310","Skylight Cafe","200 SAS CAMPUS DR","CARY","NC","27513-2414","","","19195317898"

"496311","Piccola Italia","423 WOODBURN RD","RALEIGH","NC","27605-1323","","","19198336888"

"496314","Players Retreat","105 OBERLIN RD","RALEIGH","NC","27605-1648","","","19197559589"

"496324","Saint Mary's School Dining ","900 HILLSBOROUGH ST ","RALEIGH","NC","27603-1610","","","19194244093"

"496327","Subway","2808 1/2 Hillsborough St ","RALEIGH","NC","27607","","","19198347407"

"496332","Two Guys Pizza","2504 HILLSBOROUGH ST","RALEIGH","NC","27607-7249","","","19198322324"

"496338","The Capital Room","1520 BLUE RIDGE RD","RALEIGH","NC","27607-3906","","","19198324100"

"496379","BB's Grill","2950  42 HWY ","WILLOW SPRING","NC","27592-7810","","","19195242835"

"496384","Bojangles # 5","3301 S WILMINGTON ST ","RALEIGH","NC","27603-3539","","","111111111919"

"496385","Buffaloe Lanes","6701 FAYETTEVILLE RD","RALEIGH","NC","27603-4829","","","19197791888"

"496389","Capital City Club","411 FAYETTEVILLE STREET MALL","RALEIGH","NC","27601-1748","","","19198325526"

"496394","CLYDE COOPERS BBQ","109 E DAVIE ST ","RALEIGH","NC","27601-1805","","","19198327614"

"496404","FIRST PRESBYTERIAN CHURCH","120 W HARGET ST ","RALEIGH","NC","27601-1344","","","19198329929"

"496425","Mecca Restaurant","13 E MARTIN ST ","RALEIGH","NC","27601-1841","","","19198325714"

"496442","Shaw University Cafeteria","118 E SOUTH ST ","RALEIGH","NC","27601-2341","","","19198368817"

"496443","brb","118 E SOUTH ST","RALEIGH","NC","27601-2341","","","19198368817"

"496446","Hardees","8000 FAYETTEVILLE RD ","RALEIGH","NC","27603-5634","","","19197729503"

"496447","State Hwy Buidling Lunchenette","1 S Wilmington ST ","RALEIGH","NC","27601","","","19197337280"

"496455","Toot N Tell Restaurant","903 W GARNER RD ","GARNER","NC","27529-3007","","","19197722616"

"496462","Waffle And Pancake House","3909 S WILMINGTON ST ","RALEIGH","NC","27603-3601","","","19197790301"

"496522","Cloos Coney Island","2233 AVENT FERRY RD ","RALEIGH","NC","27606-2138","","","19198343354"

"496529","El Dorado #3","112 E VANCE ST ","FUQUAY VARINA","NC","27526-2235","","","19195570287"

"496548","International House of Pancakes #408","1313 HILLSBOROUGH ST ","RALEIGH","NC","27605-1826","","","19198212242"

"496550","Jade Garden","1207 HILLSBOROUGH ST ","RALEIGH","NC","27603-1507","","","19198337798"

"496555","McKimmon Center Snack Bar","1101 Gorman Street ","RALEIGH","NC","27695","","","111111111111111"

"496559","Nineteenth Hole RGA","1527 TRYON RD ","RALEIGH","NC","27603-3131","","","19197729987"

"496560","Nur Deli And Grocery","2233 AVENT FERRY RD ","RALEIGH","NC","27606-2138","","","19198281523"

"496561","O'Charleys","101 ASHVILLE AVE ","CARY","NC","27511-6606","","","19198519777"

"496565","Pizza Hut","3921 WESTERN BLVD ","RALEIGH","NC","27606-1936","","","19198513583"

"496566","Pizza Hut","1301 N MAIN ST ","FUQUAY VARINA","NC","27526-2618","","","19195520771"

"496570","Roast Grill","7 S WEST ST ","RALEIGH","NC","27603-1831","","","19198328292"

"496586","University Towers Dining Service","111 FRIENDLY DR","RALEIGH","NC","27607-5463","","","18005213077"

"496593","Wendy's #1339","3400 OLYMPIA DR ","RALEIGH","NC","27603-3425","","","19197725807"

"496615","Neomonde Deli","3817 BERYL RD","RALEIGH","NC","27607-5244","","","19198281628"

"496619","R.J.'S PLACE","712 N MAIN ST ","FUQUAY-VARINA","NC","27526","","","19195525152"

"496628","Bali Hai","2414 Wake Forest Rd","RALEIGH","NC","27608-1710","","","111111191982"

"496632","Aubrey & Peedi's Grill","38 N Main St ","WENDELL","NC","27591","","","19193655528"

"496633","Archdale Bldg. Snack Bar","512 N Salisbury St ","RALEIGH","NC","27604-1170","","","19197336805"

"496636","Bojangles # 3","1013 NEW BERN AVE ","RALEIGH","NC","27601-1605","","","19198213735"

"496642","Church's Fried Chicken","1401 NEW BERN AVE ","RALEIGH","NC","27610-2533","","","19198212220"

"496643","Circus Family Restaurant","1600 Wake Forest Rd ","RALEIGH","NC","27604-1333","","","19198342213"

"496647","Dobbs Bldg. Snack Bar","430 N Salisbury St ","RALEIGH","NC","27603-5926","","","19197335048"

"496648","Dunkin Donuts #300454","1801 CAPITAL Blv","RALEIGH","NC","27604-2144","","","19198759092"

"496653","4th Floor Cafe","310 NEW BERN AVE ","RALEIGH","NC","27601-1441","","","19199775651"

"496655","First Baptist Church","99 N SALISBURY ST ","RALEIGH","NC","27603-1737","","","19198324485"

"496656","42nd St Oyster Bar","508 W JONES ST ","RALEIGH","NC","27603-1429","","","19198312811"

"496657","Franks Pizza Restaurant","2030 NEW BERN AVE ","RALEIGH","NC","27610-2429","","","19192308990"

"496658","Gateway Restaurant","2411 Crabtree Blv","RALEIGH","NC","27604","","","19198323020"

"496662","Hardees Of Knightdale","905 N SMITHFIELD RD ","KNIGHTDALE","NC","27545-7719","","","19192666118"

"496680","Motor Vehicles Luncheonette","1100 New Bern Ave ","RALEIGH","NC","27601","","","19197333479"

"496685","William Peace University Cafeteria","15 E Peace St ","RALEIGH","NC","27604-1176","","","19195082342"

"496687","Person Street Pharmacy","702 N Person St ","RALEIGH","NC","27604-1216","","","19198328671"

"496694","Biscuitville","2426 Wake Forest Rd","RALEIGH","NC","27608-1710","","","19198212060"

"496695","Boondinis","7403 SIX FORKS RD","RALEIGH","NC","27615-6164","","","19198482487"

"496700","The Border Restaurant","712 N Main St","WAKE FOREST","NC","27587","","","19195562125"

"496705","North Raleigh Courtyard By Marriott","1041 WAKE TOWNE DR ","RALEIGH","NC","27609-7850","","","19198760890"

"496726","Pizza Hut Of Wake Forest","12239 Capital Blv","Wake Forest","NC","27587-6200","","","19195569190"

"496730","Shortys","212 S White St","WAKE FOREST","NC","27587","","","19195568026"

"496775","Side Street Restaurant","225 N Bloodworth St ","RALEIGH","NC","27601-1105","","","19198284927"

"496787","Barbecue Lodge","4600 Capital Blv","RALEIGH","NC","27604-4478","","","19198724755"

"496788","Watkins Grill","1625 Wake Forest Rd","RALEIGH","NC","27604-1332","","","19198340467"

"496789","Wendy's #1342","3810 NEW BERN AVE","RALEIGH","NC","27610-1335","","","19192316399"

"496841","Bojangles # 11","7525 Us 64 Hwy E","KNIGHTDALE","NC","27545-9274","","","19192662768"

"496842","Brass Tap","3316 Capital Blv","RALEIGH","NC","27604-3367","","","111111191987"

"496844","Burger King #866","3000 Capital Blv ","RALEIGH","NC","27604-3334","","","19198722070"

"496845","BURGER KING #5719","3955 NEW BERN AVE ","RALEIGH","NC","27610-1332","","","19192316415"

"496846","Burger King # 5460","6300 Capital Blv","RALEIGH","NC","27616-3048","","","19197900757"

"496869","Ashworth Rexall Drug","105 W CHATHAM ST","CARY","NC","27511-3331","","","19194671834"

"496877","HAN-DEE HUGO'S #54","2744 CAPITAL BLVD ","RALEIGH","NC","27604-1510","","","19199548044"

"496879","Bojangles # 2","4405 FALLS OF NEUSE RD ","RALEIGH","NC","27609-6201","","","19198767363"

"496882","Buffaloe Lanes North Foodservice","5900 Oak Forest Dr","RALEIGH","NC","27616-2903","","","19198765681"

"496883","Bull And Bear","5442 SIX FORKS RD ","RALEIGH","NC","27609-4436","","","19198473617"

"496884","BURGER KING #3768","4203 WAKE FOREST RD ","RALEIGH","NC","27609-6228","","","19198723797"

"496895","Denny's Restaurant","3215 Wake Forest Rd ","RALEIGH","NC","27609-7446","","","19198769556"

"496898","El Dorado Mexican Restaurant","2811 Brentwood Rd","RALEIGH","NC","27604-3225","","","19198213735"

"496902","Goodberry's Creamery","2421 Spring Forest Rd","RALEIGH","NC","27615-7540","","","19198788159"

"496909","Hooters Of Raleigh","4206 Wake Forest RD ","RALEIGH","NC","27609-6229","","","19198509882"

"496926","Courtyard By Marriott","102 Edinburgh Dr ","CARY","NC","27511","","","19194819666"

"496931","Dallas Fried Chicken","1101 E WILLIAMS ST ","APEX","NC","27502-2162","","","19193620051"

"496936","Goodberry's Creamery","1146 KILDAIRE FARM RD","CARY","NC","27511-4583","","","19194672386"

"496970","Prestonwoods Main Clubhouse Kitchen","300 PRESTONWOOD PKY ","CARY","NC","27513-5635","","","111111111919"

"496986","Upper Deck","329 N HARRISON AVE","CARY","NC","27513-4560","","","19194601786"

"496990","Wendy's","1343 KILDAIRE FARM RD ","CARY","NC","27511-5525","","","19194671407"

"497029","Wendy's #1341","4750 Capital Blv","RALEIGH","NC","27616-4417","","","111111111111111"

"497051","Lunchbox Deli","2816-105 Trawick Rd","RALEIGH","NC","27604-3761","","","19198727882"

"497065","Pizza Hut","151 WAKELON ST ","ZEBULON","NC","27597-2404","","","19192696455"

"497067","Adventure Landing","3311 Capital BLVD ","RALEIGH","NC","27604-3339","","","19198721688"

"497069","Ray's Restaurant","1637 Mack Todd Rd","ZEBULON","NC","27597","","","19192699900"

"497076","Siemens Cafeteria","7000 SIEMENS RD ","WENDELL","NC","27591-8309","","","19193652491"

"497078","Smithfield Chicken & Bar-B-Que","121 WAKELON ST ","ZEBULON","NC","27597-2404","","","19192697009"

"497079","Southeastern Freewill Bapt.College Cafet","532 EAGLE ROCK RD ","WENDELL","NC","27591-9072","","","19193657711"

"497083","Angus Barn","9401 Glenwood AVE ","RALEIGH","NC","27628","","","19197812444"

"497085","Brigs","8111 CREEDMOOR RD ","RALEIGH","NC","27613-4389","","","19198700994"

"497093","Casa Carbone","6019-A Glenwood Ave ","RALEIGH","NC","27612","","","19197818750"

"497095","Char-Grill","3211 EDWARDS MILL RD ","RALEIGH","NC","27612-5367","","","19197812945"

"497097","China Star","3201-101 EDWARDS MILL RD ","RALEIGH","NC","27612-5385","","","19197811448"

"497099","Marriott Courtyard Crabtree Restaurant","3908 ARROW DR ","RALEIGH","NC","27612-4657","","","19197826868"

"497104","Edwards Mill Bar And Grill","3201 EDWARDS MILL RD","RALEIGH","NC","27612-5385","","","19197835447"

"497125","Kanki Japanese House Of Steaks","4500 Old Wake Forest RD ","RALEIGH","NC","27609-6235","","","19198764157"

"497133","Hilton North Raleigh Foodservice","3415 WAKE FOREST RD ","RALEIGH","NC","27609-7316","","","19198722323"

"497159","Red Lobster","4408 Old Wake Forest  RD","RALEIGH","NC","27609-6233","","","19198725608"

"497161","Romas Pizzeria","3805 Brentwood Rd","RALEIGH","NC","27604-1723","","","19198762818"

"497179","Wendy's","4105 WAKE FOREST RD ","RALEIGH","NC","27609-6226","","","111111111919"

"497184","Winston's Grille","6401 FALLS OF NEUSE RD ","RALEIGH","NC","27615-6812","","","19197900700"

"497221","Kroger #305 Deli ","6300 CREEDMOOR RD ","RALEIGH","NC","27612-6730","","","19198706028"

"497223","Milton's Pizza House","8853 SIX FORKS RD ","RALEIGH","NC","27615-2970","","","19198470604"

"497233","The Peddler Steak House","6005 GLENWOOD AVE ","RALEIGH","NC","27612-2636","","","19197876980"

"497240","Raleigh Marriott Foodservice","4500 MARRIOTT DR ","RALEIGH","NC","27612-3365","","","111111111111111"

"497243","Rex Hospital Cafeteria","4420 LAKE BOONE TRL","RALEIGH","NC","27607-6599","","","19197844173"

"497257","Subway","4112 PLEASANT VALLEY RD ","RALEIGH","NC","27612-6256","","","19197877981"

"497261","Tripps","3516 WADE AVE ","RALEIGH","NC","27607-4048","","","19198213990"

"497266","Wendy's #1344","6611 GLENWOOD AVE ","RALEIGH","NC","27612-7129","","","19197821065"

"497269","Wildwood Green Snack Bar","3000 Ballybunion Way ","RALEIGH","NC","27612","","","19198465380"

"497294","GLAXO ZEBULON FOODSERVICE","1011 N ARENDELL AVE ","ZEBULON","NC","27597","","","19192691092"

"497295","BB&Y Cafe & Catering","3700 NATIONAL DR ","RALEIGH","NC","27612-4842","","","19197810448"

"497477","Applebee's","3625 HILLSBOROUGH ST","RALEIGH","NC","27607-5408","","","19198323811"

"497487","Hot Point Deli","1284 BUCK JONES RD","CARY","NC","27511","","","111111111111111"

"497525","St. Augustine's University Cafeteria","1315 Oakwood Ave ","RALEIGH","NC","27610-2247","","","19198217646"

"497536","Arby's Restaurant #6036","151 WAKELON ST ","ZEBULON","NC","27597-2404","","","19192690995"

"497544","Cup A Joe","3100 HILLSBOROUGH ST","RALEIGH","NC","27607-5437","","","19198289665"

"497560","Seaboard Cafe","707A Seamart Dr ","RALEIGH","NC","27604","","","19198217553"

"497583","Peking Garden","126 E Millbrook Rd ","RALEIGH","NC","27609","","","19198484663"

"497692","Los Tres Magueyes","110 SW MAYNARD RD ","CARY","NC","27511-4402","","","19194608757"

"497696","Taylor's Convenience Store","10005 SIX FORKS RD ","RALEIGH","NC","27615-1636","","","19198473069"

"497709","Century Center Cafeteria (DOT building)","1020 BIRCH RIDGE DR ","RALEIGH","NC","27610-4328","","","19192504244"

"497734","Wake Med Kitchen","3000 NEW BERN AVE","RALEIGH","NC","27610-1231","","","19193508042"

"497756","Char-Grill","4617 Atlantic Ave","RALEIGH","NC","27604-8103","","","19199549556"

"497759","Red Lobster","1805 WALNUT ST ","CARY","NC","27511-9201","","","19198516806"

"497763","Olive Garden","1809 WALNUT ST ","CARY","NC","27511-9201","","","19192339714"

"497764","Chick-fil-A","1815 WALNUT ST ","CARY","NC","27511-9201","","","19192331691"

"497789","BREWMASTER BAR & GRILL","301 W MARTIN ST","RALEIGH","NC","27601-1352","","","19198369338"

"497796","New York Style Pizza","1831 N HARRISON AVE ","CARY","NC","27513-2408","","","19196778484"

"497805","Barrys Cafe","2851 Jones Franklin RD ","RALEIGH","NC","27606-4346","","","19198593555"

"497816","Chilis Bar And Grill","6324 GLENWOOD AVE ","RALEIGH","NC","27612-2618","","","19195713600"

"497853","Bojangles","1400 N MAIN ST ","FUQUAY VARINA","NC","27526-8901","","","19195570749"

"497856","OUTBACK STEAKHOUSE #3440","7500 CREEDMOOR RD ","RALEIGH","NC","27613-1641","","","19198463848"

"497865","East Village Bar & Grill","1 DIXIE TRL ","RALEIGH","NC","27607-7042","","","19198219985"

"497908","Neo-Asia","6602 GLENWOOD AVE ","RALEIGH","NC","27612-7136","","","19197838383"

"497911","RED DRAGON CHINESE RESTAURANT","2513 FAIRVIEW RD","RALEIGH","NC","27608","","","19197821102"

"497919","India Mahal","3212 HILLSBOROUGH ST ","RALEIGH","NC","27607-5439","","","19198369742"

"497927","BOJANGLES #15","5409 CAPITAL BLVD ","RALEIGH","NC","27616-2929","","","19198725820"

"497928","OUTBACK STEAKHOUSE #3443","1289 KILDAIRE FARM RD ","CARY","NC","27511-5523","","","19194601770"

"497936","NC Farm Bureau Cafeteria","5301 GLENWOOD AVE ","RALEIGH","NC","27612-3244","","","19197810547"

"497945","Kashin Restaurant","309 CROSSROADS BLVD ","CARY","NC","27511-6894","","","19198517101"

"497947","Wendy's","8209 CREEDMOOR RD ","RALEIGH","NC","27613-1372","","","19196762320"

"497948","Subway #12044","235 TIMBER DR","GARNER","NC","27529-4870","","","19197796820"

"497957","Wendy's","1809 N HARRISON AVE","CARY","NC","27513-2408","","","111111919677"

"497962","Administration Bldg. Snack Bar","116 W JONES ST ","RALEIGH","NC","27603-1300","","","19197333488"

"497978","Olive Garden","4805 Capital Blvd","RALEIGH","NC","27616-4483","","","19199548557"

"497983","E & L Food Shop (Marathon)","4803 Fayetteville RD ","RALEIGH","NC","27603","","",""

"497995","Margauxs","8111 CREEDMOOR RD ","RALEIGH","NC","27613-4389","","","19198469846"

"497FCA2F-5056-A20B-FA5644202586C796","WORLD OF BEER","4208-150 SIX FORKS RD ","RALEIGH","NC","27609","","","19197849261"

"498009","K & W Cafeteria","511 WOODBURN RD ","RALEIGH","NC","27605-1325","","","19198327505"

"498023","STONEHENGE TAVERN","7504 CREEDMOOR RD ","RALEIGH","NC","27613-1641","","","19196760332"

"498037","Wendy's #1161849","7200 SIX FORKS RD","RALEIGH","NC","27615-6159","","","19196768933"

"498045","Ole Time Barbecue","6309 HILLSBOROUGH ST","RALEIGH","NC","27606-1148","","","19198592544"

"498052","Las Margaritas Mexican Restaurant II","7431 SIX FORKS RD ","RALEIGH","NC","27615-6164","","","19198476438"

"498056","Raleighwood Cinema & Grill","6609 Falls Of Neuse Rd ","RALEIGH","NC","27615","","","19198478370"

"498076","Goodberry's Creamery","1407 Garner Station Blv","RALEIGH","NC","27603","","","19197720205"

"498084","Michelangelos Pizza","941 N HARRISON AVE","CARY","NC","27513-3904","","","19194670013"

"498087","Revenue Bldg. Cafeteria","305 N Wilmington St ","RALEIGH","NC","27601","","",""

"498095","AMF South Hills Snack Bar","301 NOTTINGHAM DR","CARY","NC","27511-4947","","","19194672411"

"498116","Chick-fil-A","6612 GLENWOOD AVE ","RALEIGH","NC","27612-7128","","","19195718480"

"498129","AMF Snack Bar and Lounge","5501 COMMERCIAL AVE ","RALEIGH","NC","27612-7002","","",""

"498131","Chilis Grill & Bar","1388 KILDAIRE FARM RD ","CARY","NC","27511-5526","","","111111119194"

"498155","Subway","921 N HARRISON AVE ","CARY","NC","27513-3904","","","19194672424"

"498176","McDonald's # 13334","6213 FALLS OF NEUSE RD ","RALEIGH","NC","27609-3505","","","19198780085"

"498181","Bojangles","1209 LAURA VILLAGE RD ","APEX","NC","27523-7140","","","19193621416"

"498234","Kroger #303 Deli & Bakery ","7905 FALLS OF NEUSE RD ","RALEIGH","NC","27615-3312","","","19198475012"

"498237","Atrium Cafe, The","500 SAS Campus Dr,  Bldg R ","CARY","NC","27513","","","19195319380"

"498239","NC Seafood","1201 AGRICULTURE ST ","RALEIGH","NC","27603-2366","","","19198334661"

"498255","Burger King #8018","100-F Colonades Way ","CARY","NC","27511","","","19192339855"

"498288","Boston Market","6109 GLENWOOD AVE ","RALEIGH","NC","27612-2613","","","19197827335"

"498289","Philly Steak And Subs","4701 ATLANTIC AVE","RALEIGH","NC","27604-8108","","","19198785748"

"498291","Burger King #223","349 TRYON RD ","RALEIGH","NC","27603-3529","","","19197725255"

"498309","Champions Bar & More","5563 WESTERN BLVD ","RALEIGH","NC","27606-1595","","","111111111111111"

"498329","Barnes And Noble Cafe","4325 GLENWOOD AVE","RALEIGH","NC","27612-4532","","","19197820030"

"498343","Pure Gold Club Drink Stand","301 N HARRISON AVE","CARY","NC","27513-4557","","","19194699305"

"498386","Milano's Pizza","186 WAKELON ST ","ZEBULON","NC","27597-2403","","","19192694488"

"498404","Boston Market","4558 Capital Blv ","RALEIGH","NC","27604-4353","","","19199817450"

"498419","Dos Taquitos Restaurant","5629 CREEDMOOR RD ","RALEIGH","NC","27612-6316","","","19197873373"

"498422","El Rodeo Mexican Restaurant","4112 PLEASANT VALLEY RD ","RALEIGH","NC","27612-6256","","","19195711188"

"498427","Legislative Bldg Cafeteria","16 W Jones St ","RALEIGH","NC","27601-1030","","","19197336032"

"498428","Legislative Bldg Snack Bar","16 W Jones St ","RALEIGH","NC","27601-1030","","",""

"498437","Lilly's Pizza","1813 GLENWOOD AVE","RALEIGH","NC","27608-2323","","","19198330226"

"498440","SCOTCHMAN 173","421 E CHATHAM ST ","CARY","NC","27511-3461","","","111111111111111"

"498463","Dannys Barbecue #2","311 ASHEVILLE AVE ","CARY","NC","27511-6668","","","19198515541"

"498476","Bloomsbury Bistro","509 W WHITAKER MILL RD ","RALEIGH","NC","27608-2400","","","19198349011"

"498478","Teddy's New Yorker Pizza","5563 WESTERN BLVD","RALEIGH","NC","27606-1595","","","19192339144"

"498500","Residence Inn Foodservice","1000 NAVAHO DR ","RALEIGH","NC","27609-7311","","","19198786100"

"498501","McDonald's #14961","4413 Capital BLVD ","RALEIGH","NC","27604-4314","","","19198780015"

"498530","Melting Pot, The","3100 Wake Forest RD ","RALEIGH","NC","27609-7846","","","19198780477"

"498532","I.T.S. Snack Bar","3700 Wake Forest Rd","RALEIGH","NC","27609-6833","","","19199815555"

"498535","Korner Pocket","8508 CAPITAL BLVD","RALEIGH","NC","27616-3150","","","19198769879"

"498537","Salsa Fresh Mexican Grill","5910 DURALEIGH RD ","RALEIGH","NC","27612-2580","","","19195719111"

"498540","Jersey Mike's","3088 Wake Forest RD ","RALEIGH","NC","27609-7844","","","19198787827"

"4985C975-E23F-B6BF-72C0EE875A6035E2","TPC SPORTSCLUB","3350 CANES WAY ","RALEIGH","NC","27614","","","111111111919"

"498603","Wendy's #2134","7020 Us Hwy 64 E","KNIGHTDALE","NC","27545","","","19192660917"

"498608","Burger King #9246","3500 POOLE RD ","RALEIGH","NC","27610-2904","","","19192313008"

"498630","El Dorado","990 HIGH HOUSE RD","CARY","NC","27513-3575","","","19194614900"

"498654","Korner Cafe Food Court","4420 LAKE BOONE TRL","RALEIGH","NC","27607-7505","","","19197843401"
