business_id,name,address,city,state,postal_code,latitude,longitude,phone_number
FA0002379,"DENNY'S RESTAURANT ","5975 N PALM AV ",SAN BERNARDINO,CA,92407,34.1897300000,-117.3620080000,9098800955

FA0002381,"CAL STATE UNIVERSITY / THE PUB","5500 UNIVERSITY PKWY ",SAN BERNARDINO,CA,92407,34.1792110000,-117.3266880000,9095377200

FA0002383,"THAI T","9000 FOOTHILL BL STE 102",RANCHO CUCAMONGA,CA,91730,34.1068470000,-117.6090310000,9099877199

FA0002387,"FARMER BOYS ","14522 SLOVER AV ",FONTANA,CA,92337,34.0630090000,-117.4882970000,9098222300

FA0002391,"CINEPLEX","56401 TWENTYNINE PALMS HWY ",YUCCA VALLEY,CA,92284,34.1205110000,-116.4347570000,7603659666

FA0002403,"SILVER Q","1120 E HIGHLAND AV ",SAN BERNARDINO,CA,92404,34.1360200000,-117.2639390000,

FA0002405,"MIRA INC","8127 MULBERRY ST",FONTANA,CA,92335,34.1061460000,-117.5060840000,9094279589

FA0002407,"ARCO ","1245 E 4TH ST ",ONTARIO,CA,91764,34.0781420000,-117.6293810000,9099867370

FA0002408,"GATOR'S SPORTS BAR & GRILL","15918 WALNUT ST ",HESPERIA,CA,92345,34.4226000000,-117.3150700000,7609487595

FA0002411,"MCDONALD'S","12549 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1060840000,-117.5293080000,9098992271

FA0002414,"MENTONE GAS MART","1811 MENTONE BL ",MENTONE,CA,92359,34.0701880000,-117.1333810000,9097942960

FA0002418,"KFC ","2454 S ARCHIBALD AV ",ONTARIO,CA,91761,34.0290260000,-117.5934770000,9099233513

FA0002419,"LA CASITA","57154 29 PALMS HWY STE B",YUCCA VALLEY,CA,92284,34.1225970000,-116.4172930000,7603655061

FA0002422,"SPAGGI'S RESTAURANT","1651 W FOOTHILL BL H&I",UPLAND,CA,91786,34.1070090000,-117.6819730000,9095790497

FA0002430,"ROYAL THAI CAFE","40766 VILLAGE DR ",BIG BEAR LAKE,CA,92314,34.2401020000,-116.9125360000,9098662808

FA0002431,"HABANERO'S MEXICAN FOOD","5474 MORENO AV ",MONTCLAIR,CA,91763,34.0888920000,-117.6854710000,3238090106

FA0002433,"MANNA DONUTS","7955 WEBSTER ST UNIT 9",HIGHLAND,CA,92346,34.1089730000,-117.1867320000,9098637955

FA0002434,"DEVORE MINI MART","1670 DEVORE RD ",DEVORE,CA,92407,34.2237220000,-117.4033110000,9098048800

FA0002435,"FOOD4LESS ","580 VIRGINIA WY ",BARSTOW,CA,92311,34.8880030000,-117.0197110000,7602552233

FA0002445,"HOLE IN 1 DONUT/MINI MART","14084 AMARGOSA RD 100B",VICTORVILLE,CA,92392,34.5064690000,-117.3302960000,7602416333

FA0002446,"AMERICAN LEGION POST 421","28309 E HIGHLAND AV",HIGHLAND,CA,92346,34.1336280000,-117.1851500000,9098628225

FA0002448,"HAPPY WATER","1947 E 4TH ST ",ONTARIO,CA,91764,34.0776620000,-117.6101100000,9094768747

FA0002449,"S E A MARKET - SOUTH EAST ASIA MKT","25069 REDLANDS BL STE B",LOMA LINDA,CA,92354,34.0628980000,-117.2580170000,9097990781

FA0002450,"PIZZA HUT ","700 E REDLANDS BL ",REDLANDS,CA,92373,34.0498440000,-117.1711810000,9093352222

FA0002452,"EUCLID SHELL","2160 S EUCLID AV ",ONTARIO,CA,91762,34.0343940000,-117.6511170000,3108787128

FA0002453,"MCDONALD'S ","17251 FOOTHILL BL ",FONTANA,CA,92335,34.1065120000,-117.4283860000,9094287988

FA0002454,"FRESH DONUTS","4434 UNIVERSITY PKWY STE D",SAN BERNARDINO,CA,92407,34.1682960000,-117.3327340000,9099243913

FA0002457,"GNC","4130 E HIGHLAND AV STE B",HIGHLAND,CA,92346,34.1359350000,-117.1980980000,9098640677

FA0002458,"VIOLA'S DELI","17715 ARROW BL ",FONTANA,CA,92335,34.0993170000,-117.4176380000,9093570721

FA0002465,"MOLLIE'S KOUNTRY KAFE","13680 BEAR VALLEY RD 5",VICTORVILLE,CA,92392,34.4705360000,-117.3650490000,7602406130

FA0002467,"TOM'S ","14084 AMARGOSA A",VICTORVILLE,CA,92392,34.5064690000,-117.3302960000,7602417770

FA0002469,"TACO BELL ","2603 COLUMBUS DR ",NEEDLES,CA,92363,34.8513650000,-114.6256960000,7603264202

FA0002470,"MCDONALD'S ","14526 PALMDALE RD ",VICTORVILLE,CA,92392,34.5068610000,-117.3459120000,7602451001

FA0002472,"ROSS DRESS FOR LESS ","17084 SLOVER D102",FONTANA,CA,92335,34.0632720000,-117.4322870000,9098228884

FA0002473,"AZURE HOTEL AND SUITES ONTARIO AIRPORT / CONVENTION CENTER","1945 E HOLT BL ",ONTARIO,CA,91764,34.0761700000,-117.5966980000,

FA0002474,"SIERRA VALERO","10115 SIERRA AV ",FONTANA,CA,92335,34.0699710000,-117.4354150000,9093561906

FA0002478,"ROSS DRESS FOR LESS ","4032 GRAND AV ",CHINO,CA,91710,33.9974190000,-117.7168680000,9095902449

FA0002479,"LOS ALTOS MEAT MARKET","245 N WATERMAN AV B & C",SAN BERNARDINO,CA,92408,34.1034820000,-117.2786050000,9098888487

FA0002480,"SALVATION ARMY","838 N ALTA ",REDLANDS,CA,92374,34.0633370000,-117.1812840000,9097926868

FA0002481,"BIG LOTS! ","26546 HIGHLAND AV",HIGHLAND,CA,92346,34.1359590000,-117.2255210000,9098622199

FA0002482,"TMSO INC","56888 29  PALMS HWY",YUCCA VALLEY,CA,92284,34.1209470000,-116.4226640000,9093944728

FA0002484,"ALBERTO MEXICAN FOOD","1507 E MAIN ST ",BARSTOW,CA,92311,34.8937580000,-117.0032610000,7609577119

FA0002486,"CHINA COOK","16075 FOOTHILL BL B",FONTANA,CA,92335,34.1064060000,-117.4543490000,9094282690

FA0002487,"TACO BELL ","2525 E HIGHLAND AV ",SAN BERNARDINO,CA,92404,34.1358600000,-117.2379090000,9098620856

FA0002489,"VILLAGE SWEET SHOPPE","40736 VILLAGE DR ",BIG BEAR LAKE,CA,92315,34.2400980000,-116.9130700000,9098668383

FA0002491,"SHELL / SUBWAY","12130 BEAR VALLEY RD ",VICTORVILLE,CA,92392,34.4704610000,-117.3985000000,7609471337

FA0002492,"FRATELLI'S PIZZERIA","15065 VISTA RD UNIT 3,4,5",HELENDALE,CA,92342,34.7444620000,-117.3351440000,7608436902

FA0002494,"TMSO INC","18083 FOOTHILL BL ",FONTANA,CA,92335,34.1065730000,-117.4102140000,9093944728

FA0002506,"LA ESTRELLA BAKERY","993 W VALLEY BL UNIT 111",RIALTO,CA,92376,34.0705300000,-117.3658790000,9098759078

FA0002509,"PALMDALE ELVADO MARKET INC","12117 PALMDALE RD ",VICTORVILLE,CA,92392,34.5065520000,-117.3987350000,7609558206

FA0002512,"7-ELEVEN ","202 N MT VERNON AV ",COLTON,CA,92324,34.0655540000,-117.3137310000,9097830592

FA0002517,"TARGET ","19201 BEAR VALLEY RD ",APPLE VALLEY,CA,92308,34.4709370000,-117.2441540000,7602414111

FA0002519,"MCDONALD'S ","1590 W FOOTHILL BL ",UPLAND,CA,91786,34.1067600000,-117.6805630000,9092751293

FA0002524,"LUCERNE VALLEY SENIOR NUT","10431 ALLEN WY ",LUCERNE VALLEY,CA,92356,34.4425770000,-116.9413640000,7602482248

FA0002527,"SECOND AVE SALOON & SPORTS BAR","271 N 2ND AV ",UPLAND,CA,91786,34.0969190000,-117.6485940000,9099461750

FA0002532,"CARL'S JR ","3880 GRAND AV ",CHINO,CA,91710,33.9997620000,-117.7201100000,9092925655

FA0002533,"ROUTE 62 DINER","55405 29 PALMS HWY ",YUCCA VALLEY,CA,92284,34.1168210000,-116.4555840000,7602171051

FA0002534,"PIZZA HUT ","34309 YUCAIPA BL A",YUCAIPA,CA,92399,34.0337440000,-117.0556480000,9097972111

FA0002543,"FRUIT AVE","16952 BEAR VALLEY RD ",VICTORVILLE,CA,92395,34.4710450000,-117.2937690000,7609554171

FA0002567,"NEWBERRY MINI MARKET & TRUCK STOP","48157 MEMORIAL DR ",NEWBERRY SPRINGS,CA,92365,34.8166030000,-116.6031110000,7604758042

FA0002569,"CHEVRON ","12345 RAMONA ",CHINO,CA,91710,34.0286660000,-117.7066940000,9095487922

FA0002570,"FOOD4LESS ","12879 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1060270000,-117.5244710000,9098998388

FA0002571,"BIG LOTS! ","9008 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1068440000,-117.6088980000,9099801552

FA0002572,"VIA VENETTO CAFE","9267 HAVEN AV 105",RANCHO CUCAMONGA,CA,91730,34.0855650000,-117.5754930000,9099872881

FA0002577,"SUBWAY","2930 LENWOOD RD ",BARSTOW,CA,92311,34.8513260000,-117.0830440000,7602532922

FA0002579,"JASPERS SMOKEHOUSE & STEAKS","607 PINE KNOT AV ",BIG BEAR LAKE,CA,92315,34.2414610000,-116.9113200000,9098662434

FA0002580,"DESERT VALLEY HOSPITAL","16850 BEAR VALLEY RD ",VICTORVILLE,CA,92392,34.4709840000,-117.2971660000,7602418000

FA0002582,"MIMI'S CAFE ","3890 GRAND AV ",CHINO,CA,91710,33.9992430000,-117.7195850000,9094651595

FA0002592,"BIG LOTS! ","17095 VALLEY BL ",FONTANA,CA,92335,34.0702520000,-117.4316870000,9098239926

FA0002593,"TAQUERIA Y MARISCOS MADRIGAL","12924 14TH ST",CHINO,CA,91710,34.0185820000,-117.6819180000,9092924856

FA0002595,"DESERT PETRO INC","44214 NATIONAL TRAILS HWY ",NEWBERRY SPRINGS,CA,92365,34.8301900000,-116.6944260000,2132808080

FA0002597,"TARGET ","3944 GRAND AV ",CHINO,CA,91710,33.9983460000,-117.7186620000,9094655804

FA0002610,"CUCA'S MEXICAN RESTAURANT","119 N RIVERSIDE AV ",RIALTO,CA,92376,34.1013210000,-117.3701470000,9093359557

FA0002612,"STATER BROS MARKET ","14466 MAIN ST ",HESPERIA,CA,92345,34.4269200000,-117.3474170000,7602442299

FA0002613,"SPORT CHALET INC","12449 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91739,34.1060910000,-117.5300920000,9099874321

FA0002614,"CHEVRON ","501 INLAND CENTER DR ",SAN BERNARDINO,CA,92408,34.0920830000,-117.2941390000,9098833273

FA0002615,"LOS JALAPENOS ","17122 SLOVER AV UNIT 101",FONTANA,CA,92337,34.0632470000,-117.4312020000,9095447703

FA0002621,"LA BUFA MEXICAN & GRILL","9936 SIERRA AV A&B",FONTANA,CA,92335,34.0732080000,-117.4358360000,9093554588

FA0002631,"PANCHO VILLA'S RESTAURANT ","10210 JUNIPER AV ",FONTANA,CA,92335,34.0688340000,-117.4401540000,9093560906

FA0002632,"IHOP","14794 LA PAZ ",VICTORVILLE,CA,92392,34.5197410000,-117.3168860000,7602451062

FA0002633,"SUBWAY ","42124 BIG BEAR BL STE A",BIG BEAR LAKE,CA,92315,34.2482450000,-116.8829980000,9098784000

FA0002638,"LA PIZZA LOCA","9030 SIERRA AV ",FONTANA,CA,92335,34.0900150000,-117.4358540000,9093555505

FA0002640,"JACK IN THE BOX ","1191 S MT VERNON BL ",COLTON,CA,92324,34.0485970000,-117.3093850000,9097837748

FA0002641,"7-ELEVEN ","16090 ARROW BL ",FONTANA,CA,92335,34.0994620000,-117.4539470000,9098227788

FA0002646,"CLAIM JUMPER RESTAURANT","12499 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91739,34.1060880000,-117.5297000000,9098998022

FA0002647,"APPLEBEE'S NEIGHBORHOOD GRILL & BAR","2046 REDLANDS BL ",REDLANDS,CA,92374,34.0506900000,-117.1502690000,9093357372

FA0002648,"STATER BROS MARKET ","15235 HOOK BL ",VICTORVILLE,CA,92392,34.4804970000,-117.3855090000,7602435533

FA0002649,"BONNIE BAKER SENIOR CENTER","1699 BAILEY AV ",NEEDLES,CA,92363,34.8306030000,-114.6181940000,7606656342

FA0002650,"RALPHS ","4444 UNIVERSITY PKWY ",SAN BERNARDINO,CA,92407,34.1683760000,-117.3327660000,9098802253

FA0002655,"WIENERSCHNITZEL ","12719 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91730,34.1060700000,-117.5268610000,9098995959

FA0002657,"98 CENTS PLUS STORE","2388 ARDEN AV STE G",SAN BERNARDINO,CA,92404-7529,34.1381180000,-117.2350070000,9094252213

FA0002659,"CALVARY CHAPEL CHRISTIAN CAMP","32355 GREEN VALLEY LAKE RD ",GREEN VALLEY LAKE,CA,92341,34.2411770000,-117.0700380000,9098674444

FA0002677,"SUZY'S SWEET TOOTH","8900 BENSON AV STE H",MONTCLAIR,CA,91763,34.0919930000,-117.6811700000,9099467220

FA0002678,"FARMER BOYS ","10475 MTN VIEW AV ",LOMA LINDA,CA,92354-2030,34.0635640000,-117.2435120000,9097996714

FA0002683,"BASKIN-ROBBINS ","2510 S GROVE AV ",ONTARIO,CA,91761,34.0279910000,-117.6285540000,9099305222

FA0002684,"BAKER MARKET","70274 BAKER BL ",BAKER,CA,92309,35.2590100000,-116.0837190000,7607331030

FA0002685,"TACO BELL ","17170 MAIN ST ",HESPERIA,CA,92345,34.4197750000,-117.2886140000,7609483399

FA0002686,"HOT DOG ON A STICK","2022 E MONTCLAIR PLAZA LN ",MONTCLAIR,CA,91763-1537,34.0885090000,-117.6940610000,9096250061

FA0002687,"PLATA'S MEXICAN FOOD ","1521 W MAIN ST ",BARSTOW,CA,92311,34.8944580000,-117.0465440000,7602551750

FA0002688,"HANABI SUSHI","13790 BEAR VALLEY RD UNIT 10",VICTORVILLE,CA,92392,34.4705730000,-117.3618350000,7608432588

FA0002689,"EDCHADAS","73502 29 PALMS HWY ",TWENTYNINE PALMS,CA,92277,34.1356410000,-116.0583800000,7603672131

FA0002690,"APPLEBEE'S NEIGHBORHOOD GRILL & BAR","4070 E HIGHLAND AV",HIGHLAND,CA,92410,34.1359730000,-117.1991510000,9094259020

FA0002691,"EL POLLO LOCO","1090 S MT VERNON AV ",COLTON,CA,92324,34.0508260000,-117.3089150000,9097770045

FA0002699,"PIZZA HUT ","7253 BOULDER A6",HIGHLAND,CA,92346,34.1237400000,-117.1952580000,9098644800

FA0002707,"GALAXY HAMBURGERS","2150 S ARCHIBALD ",ONTARIO,CA,91764,34.0348460000,-117.5935190000,9099302200

FA0002708,"OAK HILLS MARKET","6000 MARIPOSA RD ",OAK HILLS,CA,92344,34.3595200000,-117.4347050000,7602449957

FA0002721,"LOVING HUT","903 W FOOTHILL BL B",UPLAND,CA,91786,34.1073030000,-117.6628350000,9099823882

FA0002723,"FLESH SHOWGIRLS","100 W HOSPITALITY LN ",SAN BERNARDINO,CA,92408,34.0659300000,-117.2862520000,9098900056

FA0002726,"JOCKOS PUB & SPORTS BAR","13622 BEAR VALLEY RD UNIT B13",VICTORVILLE,CA,92392-8511,34.4705200000,-117.3665620000,7609556711

FA0002727,"NORTH POLE SWEETS AND TREATS","40760 VILLAGE DR ",BIG BEAR LAKE,CA,92315,34.2401010000,-116.9126420000,9098666166

FA0002729,"ARCO AMPM ","27727 E BASELINE ST",HIGHLAND,CA,92346,34.1210670000,-117.1992470000,9094250954

FA0002732,"SUBWAY","4130 E HIGHLAND AV D",HIGHLAND,CA,92346,34.1359350000,-117.1980980000,9094252800

FA0002733,"BUFFET STAR","1141 S MT VERNON AV ",COLTON,CA,92324,34.0497260000,-117.3094070000,9098258082

FA0002736,"BIG BEAR ARCO AMPM","42185 BIG BEAR BL ",BIG BEAR LAKE,CA,92315,34.2553530000,-116.8840860000,9098661075

FA0002737,"PIZZA HUT ","481 ARMORY RD ",BARSTOW,CA,92311,34.8842150000,-117.0239410000,7602522525

FA0002743,"CHODANG SOON DOO BOO","4200 CHINO HILLS PKWY STE 130",CHINO HILLS,CA,91709,33.9832720000,-117.7143060000,

FA0002744,"IHOP ","12585 CENTRAL AV ",CHINO,CA,91710,34.0250190000,-117.6891540000,9096131595

FA0002755,"EL POLLO LOCO ","1998 E HIGHLAND AV ",SAN BERNARDINO,CA,92404,34.1358930000,-117.2437600000,9098829088

FA0002756,"TOKYO RESTAURANT","34428 YUCAIPA BL STE B&C",YUCAIPA,CA,92399,34.0340080000,-117.0535590000,9097909794

FA0002758,"PLYMOUTH VILLAGE","945 SALEM DR ",REDLANDS,CA,92373,34.0435760000,-117.1724470000,9097931233

FA0002767,"ARTHURS","1913 MENTONE BL ",MENTONE,CA,92359,34.0701160000,-117.1292020000,9097944645

FA0002769,"THIND MARKET AMPM ARCO MINI MART","14534 FOOTHILL BL ",FONTANA,CA,92335,34.1066970000,-117.4876780000,9093571392

FA0002770,"BRANDON'S DINER ","17132 SLOVER AV ",FONTANA,CA,92337,34.0632470000,-117.4310510000,9094346933

FA0002771,"MEALS ON WHEELS","24914 BARTON RD ",LOMA LINDA,CA,92354,34.0485570000,-117.2607050000,9098256270

FA0002773,"SANDY'S SPORTS BAR & RESTAURANT","40951 BIG BEAR BL ",BIG BEAR LAKE,CA,92315,34.2435290000,-116.9088860000,9098665376

FA0002775,"ROSA MARIA'S DRIVE IN ","7275 BOULDER AV D3",HIGHLAND,CA,92346,34.1225780000,-117.1952610000,9098625762

FA0002776,"MASALA","25227 REDLANDS BL STE E",LOMA LINDA,CA,92354,34.0628980000,-117.2542480000,6195497020

FA0002778,"SO CAL GAS CANTEEN","1981 W LUGONIA AV",REDLANDS,CA,92374,34.0701720000,-117.2245720000,

FA0002779,"SEVEN OAKS MT RESORT MHP","39950 SEVEN OAKS RD ",ANGELUS OAKS,CA,92305,34.1800850000,-116.9288750000,9097942917

FA0002781,"ORIENTAL EXPRESS LLC","26529 HIGHLAND AV",HIGHLAND,CA,92346,34.1356910000,-117.2256930000,9098646638

FA0002788,"LLU CHILDRENS HOSPITAL CAFETERIA","11234 ANDERSON ST ",LOMA LINDA,CA,92354,34.0491690000,-117.2612520000,9095587060

FA0002791,"DOLLAR TREE ","1035 W HIGHLAND AV",SAN BERNARDINO,CA,92405,34.1359010000,-117.3064130000,

FA0002792,"TACO BELL / PIZZA HUT ","41170 BIG BEAR BL",BIG BEAR LAKE,CA,92315,34.2437280000,-116.9038780000,9098667778

FA0002793,"BURGER KING ","9640 MARIPOSA RD ",HESPERIA,CA,92345,34.4263300000,-117.3776230000,7602447079

FA0002794,"PHELAN MARKET INC","4646 E PHELAN RD STE E",PHELAN,CA,92371,34.4265100000,-117.5609040000,7608685023

FA0002796,"TAM'S BURGERS ","15679 BEAR VALLEY RD UNIT A",HESPERIA,CA,92345,34.4705000000,-117.3219540000,8186814340

FA0002797,"JOHNNIE D'S","19250 BEAR VALLEY RD ",APPLE VALLEY,CA,92307,34.4712180000,-117.2435880000,7609612133

FA0002799,"MCDONALD'S ","6381 HAVEN AV ",RANCHO CUCAMONGA,CA,91701,34.1375270000,-117.5756540000,9099806520

FA0002801,"COFFEE KLATCH","8916 FOOTHILL BL C",RANCHO CUCAMONGA,CA,91730,34.1068700000,-117.6104340000,9099445282

FA0002803,"L A EXPRESS CHINESE FOOD","2229 S MOUNTAIN AV ",ONTARIO,CA,91762-6133,34.0334550000,-117.6686710000,9099883333

FA0002804,"JUICY'S FAMOUS RIVER CAFE","2411 NEEDLES HWY ",NEEDLES,CA,92363,34.8501610000,-114.6229950000,7603262233

FA0002813,"WINDY C'S CHICAGO HOT DOG","140 S MOUNTAIN AV B",UPLAND,CA,91786,34.0930670000,-117.6699440000,9099828273

FA0002815,"TACO BELL ","6579 MILLIKEN AV ",RANCHO CUCAMONGA,CA,91730,34.1347660000,-117.5583040000,9099481859

FA0002817,"ROCKY MOUNTAIN CHOCOLATE FACTORY","28200 HWY 189 C200",LAKE ARROWHEAD,CA,92352,34.2499600000,-117.1900110000,9093374909

FA0002827,"LAS ISLAS MARIAS","483 W VALLEY BL ",RIALTO,CA,92376,34.0703670000,-117.3782560000,

FA0002831,"THE FLAME BROILER CHINO HILLS","4200 CHINO HILLS PKWY UNIT 125",CHINO HILLS,CA,91709,33.9832380000,-117.7139220000,9095973030

FA0002833,"ASHWOOD GOLF COURSE / SNACK BAR","10885 APPLE VALLEY RD ",APPLE VALLEY,CA,92308,34.4510330000,-117.2327700000,7602401800

FA0002835,"PIZZA FACTORY","3936 PHELAN RD B17",PHELAN,CA,92371,34.4264780000,-117.5760040000,7608686543

FA0002836,"SMART TIME FOOD STORE","22310 BARTON RD A",GRAND TERRACE,CA,92313,34.0343000000,-117.3176900000,9098258200

FA0002837,"PANDA EXPRESS ","2801 LENWOOD RD ",BARSTOW,CA,92311,34.8488450000,-117.0827730000,7602535889

FA0002839,"STATER BROS MARKET ","444 E BASELINE ST ",SAN BERNARDINO,CA,92405,34.1214930000,-117.2762530000,9098896270

FA0002840,"RIZZA PIZZA ","1031 W FOOTHILL BL ",UPLAND,CA,91786,34.1072930000,-117.6666110000,9099469991

FA0002841,"MEGA TOM'S BURGERS","1701 E MAIN ST ",BARSTOW,CA,92311,34.8905630000,-116.9984430000,7602566466

FA0002843,"SO CAL SUBS","22310 BARTON RD STE B",GRAND TERRACE,CA,92313,34.0340360000,-117.3187640000,9098240770

FA0002847,"LITTLE CAESARS PIZZA ","6432 ADOBE RD ",TWENTYNINE PALMS,CA,92277,34.1369130000,-116.0545240000,7603610020

FA0002848,"TOM'S FAMOUS BURGERS ","18313 OUTER HWY 18 SO",APPLE VALLEY,CA,92307,34.5398260000,-117.2641640000,7602427727

FA0002851,"99 CENT PLUS DISCOUNT GIFT MART","4970 HOLT BL ",MONTCLAIR,CA,91763,34.0633650000,-117.6959420000,6268669598

FA0002854,"PIZZA HUT ","2598 ARCHIBALD AV B",ONTARIO,CA,91761,34.0272010000,-117.5941880000,9099235566

FA0002855,"RILEY'S FARM","12253 S OAK GLEN RD ",OAK GLEN,CA,92399,34.0296700000,-116.9469680000,9097908463

FA0002859,"ARCO AMPM ","3890 N UNIVERSITY PKWY ",SAN BERNARDINO,CA,92407,34.1623320000,-117.3346810000,9098806390

FA0002862,"ALVARO'S MEXICAN FOOD","7955 WEBSTER ST 12",HIGHLAND,CA,92346,34.1089730000,-117.1867320000,9098624873

FA0002866,"MANILENOS RICE AND NOODLES","24950 REDLANDS BL STE L",LOMA LINDA,CA,92354,34.0632220000,-117.2600210000,9097999228

FA0002867,"BRAVO BURGERS","1911 W REDLANDS BL ",REDLANDS,CA,92373,34.0627850000,-117.2182790000,9097986378

FA0002869,"GNC","4200 CHINO HILLS PKWY UNIT 625",CHINO HILLS,CA,91709,33.9852180000,-117.7126480000,9093935051

FA0002873,"LAS ISLAS MARIAS","8990 SIERRA AV STE R",FONTANA,CA,92336,34.0905780000,-117.4358540000,9093551750

FA0002878,"CB & W MARKET","8923 SIERRA AV ",FONTANA,CA,92335-4704,34.0915350000,-117.4355840000,9098224569

FA0002879,"GNC ","1100 S MT VERNON AV STE B",COLTON,CA,92324,34.0506510000,-117.3089130000,9098258964

FA0002880,"EL RINCON FAMILY RESTAURANT","11720 BARTLETT AV STE D",ADELANTO,CA,92301,34.5793680000,-117.4090560000,2133210401

FA0002881,"CARL'S JR ","7359 MILLIKEN AV ",RANCHO CUCAMONGA,CA,91730,34.1200920000,-117.5582910000,9099890083

FA0002884,"MARISCOS DEL PACIFICO","17500 E FOOTHILL BL STE A6A",FONTANA,CA,92335,34.1068430000,-117.4224890000,9093473195

FA0002891,"SAN MANUEL AMPHITHEATER","2575 DEVORE RD ",SAN BERNARDINO,CA,92407,34.2102420000,-117.4075400000,9094953620

FA0002896,"DISCOUNT MART","26035 BASELINE ST UNIT 2",HIGHLAND,CA,92346,34.1212900000,-117.2357090000,9098644059

FA0002897,"29 PALMS CHEVRON","73455 29 PALMS HWY ",TWENTYNINE PALMS,CA,92277,34.1354200000,-116.0597020000,7602281300

FA0002900,"JACK IN THE BOX ","57930 29 PALMS HWY ",YUCCA VALLEY,CA,92284,34.1277110000,-116.3989850000,7603690904

FA0002901,"FOOD4LESS ","14738 LA PAZ DR ",VICTORVILLE,CA,92392,34.5183380000,-117.3148950000,7609515600

FA0002904,"KMART & LITTLE CAESARS ","1670 4TH ST ",ONTARIO,CA,91764,34.0774680000,-117.6176110000,9099846119

FA0002906,"WALMART ","1540 W FOOTHILL BL ",UPLAND,CA,91786,34.1067470000,-117.6791600000,9099204021

FA0002908,"H FOOD MART","1007 W FOOTHILL BL ",UPLAND,CA,91786,34.1070900000,-117.6658260000,9099494743

FA0002909,"LOMA LINDA ORIENTAL MARKET","25655 REDLANDS BL K",LOMA LINDA,CA,92354,34.0629080000,-117.2449240000,9097966568

FA0002913,"DOLLAR STORE PLUS MARKET","173 E BASELINE RD ",RIALTO,CA,92376,34.1212350000,-117.3686480000,9094213636

FA0002915,"JJ DONUT & ICE CREAM","2100 RANCHO AV G",COLTON,CA,92324,34.0923770000,-117.3335590000,9098854842

FA0002916,"ELKS LODGE 1419","1150 W 4TH ST",ONTARIO,CA,91762,34.0780020000,-117.6720990000,9099842777

FA0002917,"CAKE AMONG US BAKERY","7890 HAVEN AV UNIT 11",RANCHO CUCAMONGA,CA,91730,34.1109260000,-117.5761040000,9092252193

FA0002920,"SMART & FINAL ","1720 W REDLANDS BL ",REDLANDS,CA,92373,34.0630670000,-117.2137950000,9097921528

FA0002922,"KFC ","1188 W FOOTHILL BL ",UPLAND,CA,91786,34.1067970000,-117.6697100000,9099814977

FA0002925,"EASTSIDE CHEVRON","810 E BROADWAY ",NEEDLES,CA,92363,34.8273750000,-114.5953410000,7603269910

FA0002926,"PIZZA HUT ","16075 FOOTHILL BL ",FONTANA,CA,92335,34.1064060000,-117.4543490000,9094283000

FA0002929,"AVOGOBBLE SUBS","34909 YUCAIPA BL ",YUCAIPA,CA,92399,34.0337440000,-117.0428010000,9097902585

FA0002942,"LARSON'S PHARMACY","142 W H ST ",COLTON,CA,92324,34.0679400000,-117.3248140000,9098251950

FA0002946,"MARISCOS ESPINOSA'S SEAFOOD & MORE","1115 N MT VERNON AV 112",COLTON,CA,92324,34.0767040000,-117.3140090000,9098251890

FA0002948,"ROBERT H BALLARD REHAB HOSPITAL","1760 W 16TH ST ",SAN BERNARDINO,CA,92411,34.1287660000,-117.3247240000,9094731200

FA0002949,"5 POINTS SHELL","26745 HWY 189 ",TWIN PEAKS,CA,92391,34.2396300000,-117.2200800000,9093374400

FA0002950,"BAKERY & PRODUCTS","463 W BASELINE AV ",RIALTO,CA,92376,34.1212020000,-117.3782140000,9098772123

FA0002951,"BOMBAY RESTURANT OF INDIA","405 N VINEYARD AV A",ONTARIO,CA,91764,34.0672780000,-117.6111500000,9099371282

FA0002952,"ROYAL THAI RESTURANT","4200 CHINO HILLS PKWY 120",CHINO HILLS,CA,91709,33.9833160000,-117.7145360000,9093932640

FA0002953,"CAFE DONUTS","12075 CENTRAL AV ",CHINO,CA,91710,34.0344520000,-117.6892640000,9096130763

FA0002954,"FRESHH DONUTS","1150 N RIVERSIDE AV ",RIALTO,CA,92376,34.1202870000,-117.3705440000,9098751281

FA0002956,"GUADALAJARA BAKERY","4727 RIVERSIDE DR ",CHINO,CA,91710,34.0188530000,-117.7017270000,9094649888

FA0002957,"IN-N-OUT BURGER ","12599 FOOTHILL BL ",RANCHO CUCAMONGA,CA,91739,34.1060810000,-117.5289160000,9098990961

FA0002958,"SWEET SPOT","8408 NW ROCHESTER AV",RANCHO CUCAMONGA,CA,91730,34.1014250000,-117.5459230000,9094815000

